Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,-1.0,11.303835,12.3887625,11.0477375,0.0,10.894995,1.0,1.0,-1.0,-1.0,12.2371625,0.0,0.0,0.0,12.2631,1.0,1.0,1.0,12.2086625,10.740515,12.14405,1.0,0.0,0.0,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,12.3887625,11.0477375,0.0,0.0,12.3392625,-0.22727,0.84091,10.68793,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.93939,12.2086625,-0.93182,12.14405,10.8641925,0.0,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,-1.0,0.0,11.303835,12.3887625,11.0477375,0.0,0.0,-1.0,-1.0,-1.0,-1.0,12.2371625,10.837705,-0.6,-1.0,12.2631,1.0,-1.0,-0.2,12.2086625,-1.0,12.14405,1.0,0.0,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.94078,12.252435,11.4076,-0.31605,11.303835,12.3887625,0.78766,-0.92145,0.42314,12.3392625,0.09585,-1.0,0.03191,12.2371625,10.837705,-0.4601,-0.78174,12.2631,-0.88082,0.19765,-0.85137,0.48904,-0.70247,12.14405,10.8641925,0.76066,-0.13194,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.46427,12.3630575,1.0,0.21249,1.0,-0.17416,1.0,12.3392625,0.98722,-0.61382,1.0,12.2371625,0.71699,12.2780875,0.47894,12.2631,0.35175,-1.0,0.09569,12.2086625,-0.16713,12.14405,-0.42226,12.0344125,-0.65557,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.36667,11.4076,0.56667,11.303835,12.3887625,11.0477375,0.7,-0.06667,12.3392625,0.2,0.41667,-0.01667,0.31667,0.2,12.2780875,0.0,0.25,10.8904975,0.46214,0.05439,12.2086625,0.03333,0.46667,10.8641925,12.0344125,-0.05,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.89109,-0.24871,0.84475,12.3887625,0.56079,-0.75881,0.41743,12.3392625,0.07208,-0.65426,-0.19525,12.2371625,-0.44,-0.30851,-0.55089,12.2631,-0.64792,0.16085,-0.5642,0.36752,-0.41901,12.14405,10.8641925,12.0344125,-0.0598,1
11.0,0.0,11.7917975,10.582565,11.88101,-0.03142,12.106135,-0.03436,12.252435,-0.05071,0.99026,-0.07092,12.3887625,11.0477375,1.0,10.894995,1.0,-0.14257,0.9831,-0.11813,1.0,10.837705,1.0,10.9619025,12.2631,10.8904975,0.9649,-0.20243,12.2086625,-0.17123,12.14405,10.8641925,0.87011,-0.23296,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.33044,12.252435,0.5302,0.74977,0.60297,12.3887625,0.71942,12.298325,0.74079,0.29452,0.82193,0.21137,10.68793,12.2371625,0.82162,-0.01734,0.7987,12.2631,10.8904975,-0.22839,0.69187,12.2086625,0.60948,12.14405,0.54522,-0.42815,0.44534,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.9493,0.19211,0.92992,0.24288,0.89241,0.28343,12.3392625,0.26721,0.83656,0.33129,0.83393,10.837705,0.74829,10.9619025,12.2631,0.34658,0.68452,0.42746,12.2086625,0.46031,12.14405,0.47033,0.54252,0.50903,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.01606,0.9651,11.303835,12.3887625,11.0477375,0.94625,-0.01326,0.97173,0.0014,0.94834,0.06038,0.9267,0.08412,0.93124,0.10087,12.2631,0.01361,12.07021,0.04925,12.2086625,0.08168,12.14405,10.8641925,0.91483,0.04712,1
0.0,10.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,0.0,0.0,0.0,12.3887625,11.0477375,0.0,10.894995,0.0,0.0,0.0,0.0,12.2371625,0.0,0.0,0.0,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,10.8641925,0.0,0.0,0
11.0,10.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,-1.0,0.0,11.303835,12.3887625,11.0477375,0.0,0.0,12.3392625,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,12.2631,0.0,12.07021,-1.0,12.2086625,0.0,12.14405,0.0,1.0,1.0,0
0.0,0.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,0.0,1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.0,0.0,0.0,0.0,12.2371625,10.837705,1.0,-1.0,12.2631,1.0,1.0,1.0,12.2086625,0.0,12.14405,0.5,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.05832,0.90842,-0.29784,0.8649,12.3887625,11.0477375,-0.77106,10.894995,-0.85803,0.08408,-0.81641,-0.24017,12.2371625,10.837705,-0.39766,-0.68337,12.2631,-0.75533,0.17041,-0.71504,12.2086625,-0.57649,12.14405,10.8641925,12.0344125,-0.13305,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,-1.0,11.303835,12.3887625,11.0477375,1.0,1.0,12.3392625,-1.0,-1.0,1.0,12.2371625,-1.0,-1.0,10.9619025,12.2631,1.0,1.0,-1.0,12.2086625,1.0,12.14405,-1.0,1.0,-1.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.01172,12.3630575,-0.01953,12.3887625,0.16406,-1.0,10.894995,12.3392625,-0.03516,0.92188,-0.02734,-0.99219,0.11719,-0.93359,0.34766,12.2631,-0.00391,0.82041,0.13758,12.2086625,-0.06641,12.14405,10.8641925,-1.0,-0.34375,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,1.0,11.4076,1.0,11.303835,12.3887625,11.0477375,0.93392,10.894995,0.6917,-0.07379,0.65731,-0.20367,0.9491,10.837705,0.80852,-0.31654,12.2631,-0.34838,0.72529,-0.29174,12.2086625,-0.38576,12.14405,-0.26284,0.64207,-0.39487,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.01436,0.99448,11.303835,12.3887625,11.0477375,1.0,10.894995,12.3392625,0.00773,0.97901,0.01657,12.2371625,0.00663,0.98122,0.02099,0.97127,-0.00663,0.98033,0.016,12.2086625,0.01547,12.14405,0.02099,0.98674,10.677175,1
11.0,0.0,11.7917975,-0.13241,11.88101,10.87383,12.106135,11.1964475,0.69565,-0.11067,0.66798,11.303835,12.3887625,11.0477375,0.73715,10.894995,12.3392625,-0.00395,0.63636,-0.11858,12.2371625,10.837705,0.66403,-0.28656,12.2631,-0.10474,0.61847,-0.12041,12.2086625,-0.20949,0.37549,0.06917,12.0344125,-0.01383,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,12.3887625,1.0,1.0,10.894995,1.0,-1.0,1.0,10.68793,1.0,1.0,1.0,-1.0,12.2631,-1.0,1.0,-1.0,12.2086625,1.0,12.14405,10.8641925,12.0344125,1.0,0
11.0,0.0,11.7917975,10.582565,11.88101,-0.06935,12.106135,11.1964475,12.252435,0.00224,0.71029,11.303835,12.3887625,11.0477375,0.79754,0.066,12.3392625,-0.16555,0.6868,-0.0906,0.62528,-0.01342,0.60962,0.11745,12.2631,-0.09508,0.69845,-0.01673,12.2086625,0.0481,12.14405,10.8641925,12.0344125,-0.04698,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.04622,0.89391,0.1313,0.81197,11.0477375,0.79307,10.894995,1.0,-0.02101,0.96639,0.06618,12.2371625,0.01155,0.77521,0.06618,12.2631,10.8904975,0.83479,0.00123,12.2086625,0.12815,12.14405,-0.10714,0.90546,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.15414,12.3630575,0.2782,12.3887625,11.0477375,1.0,0.0661,0.95802,-0.18954,0.83584,-0.15633,0.974,0.03728,0.99624,10.9619025,12.2631,-0.01253,0.96238,-0.04597,12.2086625,10.740515,12.14405,-0.13722,0.96523,-0.11717,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,1.0,1.0,12.3887625,11.0477375,1.0,1.0,12.3392625,-1.0,0.0,0.0,12.2371625,0.0,1.0,-0.27778,12.2631,0.0,12.07021,-1.0,12.2086625,1.0,12.14405,10.8641925,0.0,0.0,0
11.0,10.0,11.7917975,10.582565,11.88101,0.0178,12.106135,11.1964475,12.252435,11.4076,0.77538,0.08,12.3887625,0.0506,0.72322,0.05776,12.3392625,-0.08923,0.61692,0.16308,12.2371625,0.07573,0.63878,0.08041,12.2631,-0.07231,0.58803,0.08767,12.2086625,0.25692,12.14405,10.8641925,0.50609,0.09322,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.0122,12.252435,0.01829,0.90244,11.303835,12.3887625,11.0477375,12.298325,0.00305,1.0,10.8267475,0.94207,-0.0122,0.90854,0.02439,0.91463,10.9619025,12.2631,0.04878,0.89666,0.02226,12.2086625,0.00915,12.14405,0.05488,0.97561,-0.0122,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.00224,12.252435,11.4076,0.97763,0.04474,12.3887625,11.0477375,1.0,0.06488,0.98881,0.03356,1.0,0.03579,12.2371625,0.09396,0.95749,0.07383,12.2631,0.10067,12.07021,0.08763,12.2086625,0.08501,12.14405,10.8641925,1.0,0.10067,1
0.0,0.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,12.3887625,11.0477375,0.0,0.0,12.3392625,1.0,1.0,1.0,12.2371625,10.837705,1.0,10.9619025,12.2631,1.0,1.0,1.0,12.2086625,-1.0,12.14405,1.0,1.0,1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.24324,12.252435,0.18919,12.3630575,11.303835,0.51351,11.0477375,12.298325,10.894995,12.3392625,-0.21622,0.71833,-0.17666,0.62162,0.05405,0.75676,0.13514,0.35135,-0.2973,0.61031,-0.22163,12.2086625,-0.23027,12.14405,-0.59459,12.0344125,10.677175,1
