Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08337,0.88598,11.303835,0.90446,11.0477375,12.298325,10.894995,12.3392625,-0.04642,12.2481625,10.68793,12.2371625,-0.34024,0.78954,10.9619025,12.2631,-0.09193,12.07021,-0.02908,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,-1.0,-1.0,12.3887625,11.0477375,12.298325,10.894995,1.0,10.8267475,12.2481625,10.68793,12.2371625,0.0,0.0,10.9619025,12.2631,1.0,12.07021,11.048585,12.2086625,0.0,12.14405,10.8641925,0.0,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,-0.2803,12.3887625,11.0477375,12.298325,0.0,12.3392625,10.8267475,0.84091,10.68793,12.2371625,10.837705,0.0,0.0,0.0,0.0,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
11.0,0.0,11.7917975,0.0,11.88101,0.0,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,-1.0,0.0,10.894995,12.3392625,-1.0,12.2481625,10.68793,12.2371625,10.837705,12.2780875,-1.0,12.2631,1.0,12.07021,-0.2,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.76527,-0.31605,0.92453,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.03191,12.2371625,-0.66278,-0.4601,10.9619025,12.2631,-0.88082,12.07021,11.048585,0.48904,10.740515,12.14405,-0.46048,12.0344125,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.45622,0.46427,12.3630575,11.303835,12.3887625,1.0,12.298325,10.894995,12.3392625,0.98722,12.2481625,1.0,12.2371625,10.837705,-0.885,10.9619025,12.2631,0.35175,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.42226,-0.91903,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.33333,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.2,12.2481625,-0.01667,0.31667,10.837705,12.2780875,0.0,0.25,0.13333,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.05,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.47564,11.1964475,12.252435,0.89109,-0.24871,11.303835,12.3887625,0.56079,12.298325,10.894995,12.3392625,0.07208,12.2481625,10.68793,12.2371625,-0.44,-0.30851,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.36752,10.740515,0.46059,10.8641925,0.50376,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,-0.03142,12.106135,11.1964475,12.252435,-0.05071,0.99026,11.303835,0.99173,11.0477375,12.298325,-0.15727,12.3392625,10.8267475,0.9831,-0.11813,12.2371625,10.837705,1.0,10.9619025,12.2631,10.8904975,12.07021,-0.20243,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.74977,11.303835,12.3887625,0.71942,12.298325,10.894995,12.3392625,0.82193,0.21137,10.68793,12.2371625,10.837705,-0.01734,0.7987,12.2631,0.75596,12.07021,0.69187,12.2086625,0.60948,12.14405,10.8641925,-0.42815,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.9493,11.303835,0.92992,11.0477375,12.298325,10.894995,12.3392625,0.26721,0.83656,0.33129,12.2371625,10.837705,0.74829,0.39597,12.2631,0.34658,12.07021,11.048585,12.2086625,0.46031,12.14405,10.8641925,0.54252,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.9651,0.03281,12.3887625,11.0477375,12.298325,10.894995,0.97173,10.8267475,0.94834,0.06038,12.2371625,10.837705,0.93124,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.08168,12.14405,10.8641925,0.91483,0.04712,1
0.0,10.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,11.4076,0.0,0.0,12.3887625,11.0477375,12.298325,10.894995,0.0,10.8267475,12.2481625,0.0,12.2371625,10.837705,0.0,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.0,10.740515,12.14405,10.8641925,0.0,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,11.4076,0.0,11.303835,1.0,11.0477375,0.0,0.0,12.3392625,10.8267475,12.2481625,1.0,12.2371625,10.837705,1.0,-1.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,10.677175,0
0.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,-1.0,12.3887625,11.0477375,12.298325,10.894995,0.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,1.0,10.9619025,12.2631,1.0,12.07021,1.0,12.2086625,0.0,12.14405,10.8641925,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.90842,-0.29784,11.303835,12.3887625,0.6959,12.298325,10.894995,12.3392625,0.08408,12.2481625,10.68793,12.2371625,-0.50022,-0.39766,-0.68337,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.62765,10.677175,1
0.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,-1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,1.0,12.2371625,-1.0,12.2780875,10.9619025,12.2631,1.0,12.07021,11.048585,12.2086625,1.0,12.14405,-1.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.01953,12.3887625,0.16406,12.298325,-0.00391,12.3392625,10.8267475,0.92188,10.68793,12.2371625,0.11719,-0.93359,0.34766,12.2631,-0.00391,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,-1.0,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,-0.11726,12.3887625,-0.05202,12.298325,10.894995,12.3392625,-0.07379,0.65731,10.68793,12.2371625,10.837705,0.80852,10.9619025,12.2631,-0.34838,12.07021,-0.29174,12.2086625,10.740515,12.14405,10.8641925,0.64207,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.01436,0.99448,11.303835,0.98343,11.0477375,12.298325,0.00884,12.3392625,0.00773,0.97901,10.68793,12.2371625,10.837705,0.98122,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.02762,1
11.0,0.0,11.7917975,-0.13241,11.88101,10.87383,12.106135,11.1964475,0.69565,11.4076,0.66798,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.63636,10.68793,12.2371625,-0.25296,0.66403,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.37549,0.06917,0.61067,10.677175,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,12.3887625,11.0477375,12.298325,-1.0,12.3392625,10.8267475,1.0,1.0,12.2371625,10.837705,1.0,10.9619025,12.2631,-1.0,12.07021,11.048585,12.2086625,1.0,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,-0.06935,12.106135,11.1964475,12.252435,11.4076,0.71029,11.303835,12.3887625,11.0477375,12.298325,0.066,12.3392625,10.8267475,0.6868,10.68793,12.2371625,-0.01342,0.60962,10.9619025,12.2631,-0.09508,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.65213,-0.04698,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.89391,11.303835,0.81197,0.06723,12.298325,10.894995,12.3392625,-0.02101,0.96639,10.68793,12.2371625,0.01155,0.77521,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.12815,12.14405,-0.10714,12.0344125,10.677175,1
1.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.15414,1.0,0.2782,12.3887625,11.0477375,12.298325,0.0661,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.03728,0.99624,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.03885,12.14405,-0.13722,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,1.0,10.9619025,0.0,0.0,1.0,11.048585,12.2086625,1.0,12.14405,10.8641925,0.0,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,0.0178,12.106135,11.1964475,0.65077,11.4076,0.77538,0.08,0.73961,11.0477375,12.298325,0.05776,12.3392625,10.8267475,12.2481625,10.68793,0.66233,10.837705,0.63878,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.25692,12.14405,10.8641925,0.50609,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.0122,12.252435,11.4076,0.90244,11.303835,0.93902,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.0122,12.2371625,10.837705,0.91463,10.9619025,12.2631,0.04878,12.07021,11.048585,12.2086625,0.00915,12.14405,0.05488,12.0344125,-0.0122,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.97763,0.04474,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,1.0,10.68793,12.2371625,10.837705,0.95749,0.07383,12.2631,0.10067,12.07021,0.08763,12.2086625,0.08501,12.14405,10.8641925,12.0344125,10.677175,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,-1.0,12.3887625,1.0,12.298325,10.894995,12.3392625,1.0,1.0,1.0,12.2371625,10.837705,1.0,10.9619025,12.2631,1.0,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.64865,11.1964475,12.252435,11.4076,12.3630575,-0.27027,12.3887625,11.0477375,12.298325,10.894995,0.32432,10.8267475,0.71833,10.68793,12.2371625,10.837705,0.75676,0.13514,0.35135,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.59459,12.0344125,10.677175,1
