Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
1.0,0.0,0.0,0.0,11.88101,0.0,0.0,0.0,-0.85,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.6,-1.0,1.0,1.0,-1.0,-0.2,1.0,-1.0,0.0,1.0,0.0,0.0,0
11.0,0.0,11.7917975,0.36924,11.88101,10.87383,0.29303,11.1964475,-0.11108,11.4076,12.3630575,11.303835,-0.66616,0.78766,-0.92145,0.42314,-0.94315,0.09585,-1.0,0.03191,-0.66431,-0.66278,-0.4601,-0.78174,-0.13486,-0.88082,0.19765,-0.85137,0.48904,-0.70247,0.69886,-0.46048,0.76066,-0.13194,1
1.0,0.0,0.51207,1.0,1.0,10.87383,12.106135,11.1964475,0.45622,0.46427,0.33081,11.303835,0.21249,11.0477375,-0.17416,1.0,-0.33081,10.8267475,-0.61382,1.0,-0.52674,0.71699,-0.885,0.47894,-1.0,0.35175,12.07021,0.09569,-1.0,-0.16713,-1.0,-0.42226,-0.91903,10.677175,1
1.0,0.0,0.26667,-0.1,11.88101,10.87383,0.33333,11.1964475,12.252435,0.11667,0.56667,0.01667,0.71667,0.08333,0.7,-0.06667,0.53333,0.2,0.41667,-0.01667,0.31667,0.2,0.7,0.0,12.2631,0.13333,0.46214,0.05439,0.4,0.03333,12.14405,10.8641925,0.41667,10.677175,1
1.0,0.0,11.7917975,0.28713,11.88101,0.67248,12.106135,11.1964475,0.01267,11.4076,-0.24871,0.84475,-0.47644,0.56079,-0.75881,0.41743,-0.66455,0.07208,-0.65426,-0.19525,-0.52475,-0.44,-0.30851,-0.55089,-0.04119,-0.64792,12.07021,-0.5642,0.36752,-0.41901,0.46059,-0.22535,0.50376,-0.0598,1
1.0,0.0,11.7917975,0.01709,0.96215,-0.03142,12.106135,11.1964475,12.252435,-0.05071,0.99026,11.303835,0.99173,-0.09002,1.0,-0.15727,1.0,-0.14257,0.9831,-0.11813,1.0,-0.18519,1.0,-0.19272,0.98971,-0.22083,0.9649,-0.20243,0.94599,-0.17123,0.96436,-0.22561,0.87011,10.677175,1
1.0,0.0,1.0,0.09802,1.0,0.25101,0.9839,0.33044,12.252435,0.5302,0.74977,11.303835,0.56937,0.71942,0.55311,0.74079,0.29452,10.8267475,12.2481625,10.68793,0.09709,0.82162,-0.01734,0.7987,-0.15144,0.75596,12.07021,11.048585,-0.31713,0.60948,-0.40291,0.54522,12.0344125,0.44534,1
11.0,0.0,11.7917975,0.09771,1.0,0.12197,1.0,11.1964475,0.98602,0.09237,0.9493,0.19211,0.92992,0.24288,0.89241,10.894995,0.85529,0.26721,0.83656,0.33129,0.83393,0.31698,0.74829,0.39597,12.2631,10.8904975,0.68452,0.42746,0.62764,0.46031,12.14405,0.47033,12.0344125,0.50903,1
1.0,0.0,11.7917975,10.582565,0.95183,-0.02723,0.93438,11.1964475,0.9459,0.01606,0.9651,0.03281,0.94171,0.0733,0.94625,10.894995,0.97173,0.0014,12.2481625,0.06038,0.9267,0.08412,0.93124,0.10087,12.2631,0.01361,0.93522,0.04925,0.93159,0.08168,0.94066,-0.00035,0.91483,10.677175,1
0.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.048585,0.0,0.0,0.0,0.0,12.0344125,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,11.4076,0.0,0.0,1.0,-0.11111,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,10.837705,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,10.740515,0.0,0.0,1.0,1.0,0
0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,12.252435,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0
1.0,0.0,11.7917975,0.35232,11.88101,10.87383,0.34816,11.1964475,0.05832,0.90842,12.3630575,0.8649,-0.62635,0.6959,-0.77106,0.39309,-0.85803,0.08408,-0.81641,-0.24017,-0.64579,-0.50022,12.2780875,-0.68337,-0.11147,-0.75533,0.17041,-0.71504,0.40675,10.740515,0.56626,-0.36765,0.62765,10.677175,1
0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0
1.0,0.0,0.94531,-0.03516,11.88101,-0.33203,-1.0,-0.01563,0.97266,0.01172,0.93359,-0.01953,-1.0,0.16406,-1.0,-0.00391,0.95313,-0.03516,0.92188,-0.02734,-0.99219,0.11719,-0.93359,0.34766,0.95703,-0.00391,0.82041,0.13758,0.90234,-0.06641,-1.0,-0.1875,-1.0,-0.34375,0
1.0,0.0,1.0,-0.06182,11.88101,0.02942,1.0,-0.05131,1.0,-0.01707,1.0,-0.11726,0.84493,-0.05202,12.298325,-0.06598,12.3392625,-0.07379,0.65731,-0.20367,0.9491,10.837705,0.80852,-0.31654,12.2631,-0.34838,0.72529,-0.29174,0.73094,-0.38576,0.54356,-0.26284,0.64207,10.677175,1
11.0,0.0,11.7917975,0.01105,1.0,10.87383,1.0,0.0232,12.252435,-0.01436,12.3630575,-0.00221,12.3887625,0.0232,1.0,0.00884,0.97569,0.00773,0.97901,0.01657,0.98011,0.00663,0.98122,0.02099,12.2631,-0.00663,0.98033,0.016,0.97901,0.01547,0.98564,0.02099,0.98674,10.677175,1
1.0,0.0,0.74704,-0.13241,11.88101,10.87383,0.72727,0.09486,12.252435,-0.11067,0.66798,-0.23518,12.3887625,-0.1917,12.298325,0.0415,0.63043,-0.00395,0.63636,-0.11858,12.2371625,-0.25296,0.66403,-0.28656,12.2631,-0.10474,0.61847,-0.12041,0.60079,-0.20949,0.37549,0.06917,0.61067,10.677175,1
0.0,0.0,11.7917975,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,10.677175,0
11.0,0.0,0.61857,0.1085,11.88101,10.87383,0.70358,0.01678,0.74273,0.00224,0.71029,0.15772,0.71588,-0.00224,12.298325,0.066,0.83669,-0.16555,12.2481625,-0.0906,0.62528,-0.01342,0.60962,0.11745,0.71253,-0.09508,0.69845,-0.01673,12.2086625,0.0481,0.78859,10.8641925,0.65213,10.677175,1
1.0,0.0,0.83508,0.08298,11.88101,-0.14706,12.106135,11.1964475,0.90441,-0.04622,0.89391,11.303835,0.81197,0.06723,0.79307,-0.08929,1.0,-0.02101,0.96639,0.06618,0.87605,0.01155,0.77521,0.06618,12.2631,-0.04202,0.83479,0.00123,1.0,0.12815,0.8666,10.8641925,0.90546,-0.04307,1
1.0,0.0,11.7917975,0.23058,1.0,-0.78509,1.0,-0.10401,12.252435,0.15414,1.0,0.2782,0.9812,11.0477375,1.0,0.0661,0.95802,-0.18954,0.83584,-0.15633,0.974,0.03728,0.99624,0.09242,12.2631,-0.01253,0.96238,-0.04597,0.91165,0.03885,12.14405,-0.13722,0.96523,-0.11717,1
1.0,0.0,1.0,1.0,1.0,10.87383,0.0,0.0,12.252435,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.27778,12.2631,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0
1.0,0.0,11.7917975,0.18923,11.88101,10.87383,12.106135,0.02647,12.252435,-0.10308,0.77538,0.08,0.73961,0.0506,12.298325,0.05776,0.68615,-0.08923,0.61692,0.16308,0.66233,0.07573,0.63878,0.08041,0.60154,-0.07231,0.58803,11.048585,0.55077,0.25692,0.53389,0.09207,0.50609,0.09322,1
11.0,0.0,0.8811,0.0,11.88101,10.87383,0.93598,-0.0122,12.252435,0.01829,0.90244,0.01829,0.93902,0.00915,0.95732,0.00305,1.0,0.02744,0.94207,-0.0122,0.90854,0.02439,0.91463,0.05488,12.2631,0.04878,0.89666,0.02226,0.90854,0.00915,12.14405,0.05488,0.97561,-0.0122,1
1.0,0.0,11.7917975,-0.01342,11.88101,0.01566,1.0,-0.00224,12.252435,0.06264,0.97763,0.04474,0.95973,11.0477375,1.0,10.894995,0.98881,0.03356,1.0,0.03579,0.99776,0.09396,0.95749,0.07383,1.0,10.8904975,0.99989,0.08763,0.99105,0.08501,1.0,0.10067,1.0,0.10067,1
0.0,0.0,1.0,-1.0,11.88101,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-0.71875,1.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.5625,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0
11.0,0.0,1.0,-0.37838,0.64865,0.2973,12.106135,-0.24324,12.252435,0.18919,1.0,-0.27027,12.3887625,0.0,12.298325,-0.05405,0.32432,-0.21622,0.71833,-0.17666,0.62162,0.05405,0.75676,0.13514,12.2631,-0.2973,0.61031,-0.22163,0.58478,-0.23027,0.72973,-0.59459,12.0344125,10.677175,1
