Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,0.0,11.7917975,0.04326,11.88101,0.18297,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.02028,12.3887625,-0.26724,12.298325,0.19964,12.3392625,-0.04642,12.2481625,10.68793,0.97882,10.837705,12.2780875,-0.25101,12.2631,-0.09193,12.07021,11.048585,12.2086625,10.740515,12.14405,0.21812,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.0,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,0.0,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-1.0,12.2371625,0.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,1.0,12.2086625,0.0,12.14405,10.8641925,12.0344125,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,0.77273,11.4076,12.3630575,11.303835,0.0,0.0,12.298325,0.0,0.62121,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.0,12.2631,0.0,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,0.0,0.0,0.0,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.0,12.3887625,11.0477375,12.298325,0.0,12.3392625,10.8267475,12.2481625,-1.0,12.2371625,10.837705,12.2780875,-1.0,12.2631,10.8904975,12.07021,-0.2,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
11.0,0.0,11.7917975,0.36924,0.71976,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.78766,12.298325,0.42314,12.3392625,0.09585,12.2481625,0.03191,-0.66431,10.837705,12.2780875,-0.78174,12.2631,10.8904975,12.07021,11.048585,0.48904,10.740515,0.69886,10.8641925,12.0344125,10.677175,1
11.0,0.0,0.51207,1.0,11.88101,10.87383,0.71178,11.1964475,12.252435,11.4076,0.33081,11.303835,0.21249,1.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.52674,10.837705,12.2780875,0.47894,12.2631,0.35175,12.07021,0.09569,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.1,11.88101,0.0,12.106135,11.1964475,12.252435,11.4076,0.56667,0.01667,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.41667,10.68793,12.2371625,0.2,12.2780875,10.9619025,12.2631,10.8904975,12.07021,0.05439,0.4,10.740515,12.14405,0.03333,12.0344125,-0.05,1
11.0,0.0,11.7917975,0.28713,11.88101,10.87383,0.47564,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.56079,12.298325,10.894995,12.3392625,0.07208,12.2481625,-0.19525,-0.52475,10.837705,12.2780875,-0.55089,12.2631,10.8904975,12.07021,11.048585,0.36752,10.740515,12.14405,10.8641925,0.50376,-0.0598,1
11.0,0.0,11.7917975,0.01709,11.88101,-0.03142,12.106135,-0.03436,12.252435,11.4076,12.3630575,-0.07092,12.3887625,-0.09002,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.11813,12.2371625,10.837705,12.2780875,-0.19272,12.2631,10.8904975,12.07021,-0.20243,12.2086625,-0.17123,12.14405,-0.22561,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.09802,11.88101,0.25101,12.106135,11.1964475,12.252435,0.5302,12.3630575,11.303835,0.56937,0.71942,0.55311,10.894995,12.3392625,10.8267475,0.21137,0.79777,0.09709,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,0.69187,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.09771,11.88101,0.12197,12.106135,11.1964475,12.252435,0.09237,12.3630575,0.19211,12.3887625,0.24288,12.298325,0.28343,12.3392625,10.8267475,12.2481625,0.33129,0.83393,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.47033,0.54252,10.677175,1
11.0,0.0,11.7917975,0.00419,11.88101,-0.02723,12.106135,-0.0192,12.252435,11.4076,12.3630575,0.03281,0.94171,11.0477375,12.298325,10.894995,12.3392625,0.0014,12.2481625,0.06038,12.2371625,0.08412,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.00035,12.0344125,0.04712,1
11.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.0,12.3887625,0.0,12.298325,0.0,12.3392625,0.0,0.0,0.0,12.2371625,10.837705,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,0.0,0.0,0.0,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,-0.11111,12.298325,0.0,12.3392625,0.0,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0,12.3392625,0.0,0.0,0.0,12.2371625,10.837705,1.0,10.9619025,12.2631,10.8904975,12.07021,1.0,0.0,0.0,12.14405,10.8641925,0.0,10.677175,0
11.0,0.0,11.7917975,0.35232,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.6959,12.298325,0.39309,12.3392625,0.08408,12.2481625,-0.24017,-0.64579,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.40675,10.740515,0.56626,-0.36765,0.62765,10.677175,1
11.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,1.0,-1.0,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,1.0,10.837705,12.2780875,1.0,12.2631,1.0,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,1.0,10.677175,0
11.0,0.0,11.7917975,-0.03516,11.88101,10.87383,12.106135,11.1964475,0.97266,0.01172,12.3630575,-0.01953,12.3887625,0.16406,12.298325,10.894995,12.3392625,-0.03516,12.2481625,-0.02734,12.2371625,10.837705,12.2780875,0.34766,12.2631,-0.00391,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.1875,12.0344125,10.677175,0
11.0,0.0,11.7917975,-0.06182,1.0,0.02942,12.106135,-0.05131,12.252435,11.4076,12.3630575,-0.11726,12.3887625,-0.05202,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.20367,0.9491,10.837705,12.2780875,-0.31654,12.2631,10.8904975,12.07021,-0.29174,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.01105,11.88101,0.01105,12.106135,0.0232,12.252435,11.4076,12.3630575,-0.00221,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.00773,12.2481625,0.01657,12.2371625,0.00663,12.2780875,0.02099,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.02099,12.0344125,0.02762,1
11.0,0.0,11.7917975,-0.13241,11.88101,0.16996,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.23518,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.00395,12.2481625,10.68793,0.79249,10.837705,12.2780875,-0.28656,12.2631,10.8904975,12.07021,-0.12041,12.2086625,-0.20949,12.14405,0.06917,12.0344125,-0.01383,1
11.0,0.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,11.303835,1.0,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,1.0,1.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,1.0,10.740515,1.0,-1.0,1.0,10.677175,0
11.0,0.0,11.7917975,0.1085,11.88101,-0.06935,12.106135,0.01678,12.252435,0.00224,12.3630575,0.15772,0.71588,11.0477375,12.298325,10.894995,12.3392625,-0.16555,12.2481625,10.68793,12.2371625,-0.01342,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.05145,12.0344125,-0.04698,1
11.0,0.0,11.7917975,0.08298,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.04622,12.3630575,0.1313,0.81197,11.0477375,12.298325,10.894995,12.3392625,-0.02101,12.2481625,0.06618,12.2371625,0.01155,12.2780875,10.9619025,12.2631,-0.04202,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.10714,12.0344125,-0.04307,1
11.0,0.0,11.7917975,0.23058,1.0,10.87383,12.106135,11.1964475,12.252435,0.15414,12.3630575,0.2782,12.3887625,11.0477375,12.298325,0.0661,12.3392625,10.8267475,12.2481625,-0.15633,12.2371625,0.03728,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.04597,12.2086625,10.740515,12.14405,-0.13722,12.0344125,-0.11717,1
1.0,0.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,-1.0,1.0,10.894995,12.3392625,10.8267475,0.0,0.0,12.2371625,0.0,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,12.0344125,0.0,0
11.0,0.0,11.7917975,0.18923,11.88101,0.0178,12.106135,0.02647,12.252435,11.4076,12.3630575,0.08,0.73961,11.0477375,12.298325,10.894995,12.3392625,-0.08923,12.2481625,0.16308,0.66233,0.07573,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.09207,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,-0.0122,12.252435,11.4076,12.3630575,0.01829,0.93902,11.0477375,12.298325,10.894995,12.3392625,0.02744,12.2481625,-0.0122,12.2371625,0.02439,12.2780875,0.05488,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.05488,12.0344125,-0.0122,1
11.0,0.0,11.7917975,-0.01342,11.88101,0.01566,12.106135,-0.00224,12.252435,11.4076,12.3630575,0.04474,12.3887625,0.02908,12.298325,0.06488,12.3392625,0.03356,12.2481625,10.68793,12.2371625,0.09396,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.10067,12.0344125,0.10067,1
11.0,0.0,1.0,-1.0,11.88101,10.87383,12.106135,11.1964475,1.0,1.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0,12.3392625,10.8267475,1.0,10.68793,12.2371625,10.837705,12.2780875,0.5625,12.2631,10.8904975,12.07021,1.0,1.0,10.740515,12.14405,10.8641925,1.0,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.51351,11.0477375,0.62162,-0.05405,0.32432,10.8267475,12.2481625,-0.17666,12.2371625,0.05405,12.2780875,10.9619025,0.35135,10.8904975,0.61031,-0.22163,12.2086625,10.740515,12.14405,10.8641925,0.51351,10.677175,1
