Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,10.0,0.0,10.582565,0.0,10.87383,1.0,-1.0,0.0,11.4076,-1.0,11.303835,0.0,11.0477375,12.298325,10.894995,1.0,1.0,-1.0,10.68793,12.2371625,10.837705,0.0,10.9619025,1.0,1.0,1.0,11.048585,0.0,10.740515,1.0,1.0,0.0,10.677175,0
11.0,10.0,0.65909,10.582565,0.0,10.87383,0.0,0.0,0.77273,1.0,1.0,11.303835,12.3887625,11.0477375,0.0,10.894995,0.62121,10.8267475,0.84091,10.68793,12.2371625,-1.0,0.0,10.9619025,0.0,10.8904975,1.0,11.048585,-0.12879,-0.93182,0.0,10.8641925,0.0,10.677175,0
11.0,10.0,0.0,10.582565,0.0,10.87383,0.0,11.1964475,-0.85,-1.0,0.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,-1.0,-1.0,-1.0,10.68793,12.2371625,-1.0,-0.6,10.9619025,1.0,1.0,-1.0,11.048585,1.0,-1.0,0.0,10.8641925,0.0,10.677175,0
11.0,10.0,0.92436,10.582565,11.88101,0.6842,12.106135,0.94078,-0.11108,0.76527,-0.31605,11.303835,12.3887625,11.0477375,-0.92145,0.42314,-0.94315,10.8267475,-1.0,10.68793,12.2371625,-0.66278,-0.4601,10.9619025,-0.13486,-0.88082,0.19765,11.048585,0.48904,-0.70247,12.14405,-0.46048,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,1.0,0.5381,12.106135,0.80833,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,-0.17416,1.0,-0.33081,0.98722,-0.61382,10.68793,12.2371625,0.71699,-0.885,10.9619025,-1.0,0.35175,-1.0,11.048585,-1.0,10.740515,-1.0,-0.42226,-0.91903,-0.65557,1
11.0,10.0,0.26667,10.582565,11.88101,0.0,12.106135,-0.13333,12.252435,11.4076,0.56667,0.01667,0.71667,11.0477375,0.7,-0.06667,12.3392625,10.8267475,0.41667,-0.01667,12.2371625,0.2,0.7,10.9619025,0.25,10.8904975,0.46214,0.05439,12.2086625,0.03333,0.46667,10.8641925,0.41667,10.677175,1
11.0,10.0,0.94653,10.582565,11.88101,0.67248,12.106135,0.82455,0.01267,11.4076,-0.24871,11.303835,12.3887625,11.0477375,-0.75881,0.41743,-0.66455,10.8267475,-0.65426,10.68793,12.2371625,-0.44,-0.30851,10.9619025,-0.04119,-0.64792,0.16085,-0.5642,12.2086625,-0.41901,12.14405,-0.22535,0.50376,10.677175,1
11.0,10.0,1.0,10.582565,0.96215,-0.03142,1.0,11.1964475,1.0,-0.05071,0.99026,11.303835,12.3887625,11.0477375,1.0,-0.15727,1.0,10.8267475,0.9831,10.68793,12.2371625,10.837705,1.0,10.9619025,0.98971,10.8904975,0.9649,11.048585,0.94599,10.740515,0.96436,10.8641925,0.87011,-0.23296,1
11.0,10.0,1.0,10.582565,1.0,10.87383,0.9839,11.1964475,0.80365,11.4076,0.74977,11.303835,12.3887625,11.0477375,12.298325,0.74079,12.3392625,0.82193,12.2481625,10.68793,12.2371625,0.82162,-0.01734,10.9619025,-0.15144,0.75596,-0.22839,11.048585,-0.31713,0.60948,-0.40291,0.54522,-0.42815,0.44534,1
11.0,10.0,1.0,10.582565,1.0,0.12197,1.0,0.22574,0.98602,11.4076,0.9493,11.303835,12.3887625,11.0477375,0.89241,10.894995,0.85529,0.26721,0.83656,0.33129,12.2371625,0.31698,12.2780875,10.9619025,0.76193,0.34658,12.07021,11.048585,12.2086625,0.46031,12.14405,0.47033,12.0344125,0.50903,1
11.0,10.0,0.95113,10.582565,0.95183,-0.02723,0.93438,11.1964475,0.9459,11.4076,0.9651,0.03281,12.3887625,11.0477375,0.94625,10.894995,0.97173,10.8267475,0.94834,10.68793,12.2371625,10.837705,0.93124,0.10087,0.9452,10.8904975,0.93522,11.048585,0.93159,10.740515,0.94066,10.8641925,0.91483,0.04712,1
11.0,10.0,0.0,10.582565,0.0,10.87383,0.0,0.0,0.0,11.4076,0.0,11.303835,0.0,11.0477375,0.0,10.894995,0.0,10.8267475,0.0,10.68793,12.2371625,10.837705,0.0,10.9619025,0.0,10.8904975,1.0,-1.0,0.0,0.0,0.0,10.8641925,0.0,10.677175,0
11.0,10.0,0.0,10.582565,0.0,10.87383,1.0,1.0,-1.0,-1.0,0.0,11.303835,12.3887625,11.0477375,0.0,10.894995,0.0,10.8267475,-1.0,10.68793,12.2371625,1.0,1.0,10.9619025,0.0,10.8904975,1.0,-1.0,0.0,10.740515,0.0,10.8641925,12.0344125,1.0,0
11.0,10.0,-1.0,10.582565,11.88101,-1.0,-1.0,1.0,0.0,11.4076,1.0,11.303835,12.3887625,11.0477375,0.0,10.894995,0.0,10.8267475,0.0,10.68793,12.2371625,1.0,1.0,10.9619025,-1.0,1.0,1.0,1.0,0.0,10.740515,1.0,10.8641925,0.0,10.677175,0
11.0,10.0,0.88085,10.582565,11.88101,0.65128,12.106135,0.79784,0.05832,0.90842,-0.29784,11.303835,12.3887625,11.0477375,-0.77106,0.39309,-0.85803,10.8267475,-0.81641,10.68793,12.2371625,-0.50022,-0.39766,10.9619025,-0.11147,-0.75533,0.17041,-0.71504,12.2086625,-0.57649,0.56626,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.0,10.582565,-1.0,-1.0,1.0,1.0,-1.0,11.4076,-1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,-1.0,-1.0,-1.0,10.68793,12.2371625,-1.0,-1.0,10.9619025,-1.0,10.8904975,1.0,11.048585,-1.0,1.0,-1.0,10.8641925,12.0344125,-1.0,0
11.0,10.0,0.94531,10.582565,-1.0,-0.33203,-1.0,-0.01563,0.97266,11.4076,0.93359,11.303835,12.3887625,11.0477375,-1.0,10.894995,0.95313,10.8267475,0.92188,10.68793,-0.99219,10.837705,-0.93359,10.9619025,0.95703,10.8904975,0.82041,11.048585,0.90234,10.740515,-1.0,10.8641925,-1.0,-0.34375,0
11.0,10.0,1.0,-0.06182,1.0,10.87383,1.0,11.1964475,1.0,11.4076,1.0,11.303835,12.3887625,11.0477375,0.93392,10.894995,0.6917,10.8267475,0.65731,10.68793,12.2371625,-0.31558,0.80852,10.9619025,0.84932,-0.34838,0.72529,11.048585,0.73094,-0.38576,12.14405,-0.26284,12.0344125,-0.39487,1
11.0,10.0,1.0,0.01105,1.0,0.01105,1.0,11.1964475,0.99448,11.4076,0.99448,11.303835,12.3887625,11.0477375,1.0,10.894995,0.97569,10.8267475,0.97901,10.68793,0.98011,10.837705,0.98122,10.9619025,0.97127,10.8904975,0.98033,11.048585,0.97901,10.740515,0.98564,10.8641925,0.98674,0.02762,1
11.0,10.0,11.7917975,-0.13241,11.88101,10.87383,12.106135,0.09486,0.69565,-0.11067,0.66798,11.303835,12.3887625,11.0477375,12.298325,0.0415,0.63043,-0.00395,0.63636,-0.11858,0.79249,-0.25296,0.66403,-0.28656,0.67194,10.8904975,12.07021,-0.12041,0.60079,10.740515,0.37549,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,10.582565,11.88101,1.0,1.0,-1.0,1.0,11.4076,1.0,11.303835,12.3887625,11.0477375,1.0,-1.0,1.0,-1.0,1.0,10.68793,12.2371625,1.0,1.0,10.9619025,1.0,10.8904975,1.0,11.048585,1.0,1.0,12.14405,10.8641925,12.0344125,1.0,0
11.0,10.0,0.61857,10.582565,11.88101,-0.06935,12.106135,0.01678,0.74273,11.4076,0.71029,0.15772,12.3887625,11.0477375,0.79754,10.894995,0.83669,-0.16555,0.6868,10.68793,12.2371625,10.837705,0.60962,10.9619025,0.71253,10.8904975,12.07021,11.048585,0.63311,0.0481,0.78859,-0.05145,0.65213,-0.04698,1
11.0,10.0,11.7917975,10.582565,11.88101,-0.14706,0.84349,-0.05567,0.90441,-0.04622,0.89391,11.303835,12.3887625,11.0477375,0.79307,10.894995,1.0,10.8267475,0.96639,10.68793,12.2371625,10.837705,0.77521,10.9619025,0.95378,10.8904975,0.83479,0.00123,1.0,0.12815,0.8666,-0.10714,0.90546,10.677175,1
11.0,10.0,1.0,10.582565,1.0,-0.78509,1.0,-0.10401,1.0,11.4076,1.0,11.303835,12.3887625,11.0477375,1.0,10.894995,0.95802,-0.18954,12.2481625,10.68793,12.2371625,0.03728,0.99624,10.9619025,1.0,-0.01253,0.96238,11.048585,0.91165,10.740515,1.0,10.8641925,0.96523,10.677175,1
11.0,10.0,1.0,10.582565,11.88101,-1.0,0.0,11.1964475,0.0,11.4076,1.0,11.303835,12.3887625,11.0477375,1.0,1.0,1.0,-1.0,0.0,10.68793,12.2371625,10.837705,1.0,10.9619025,0.0,10.8904975,1.0,11.048585,1.0,1.0,1.0,-1.0,0.0,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.77486,0.02647,12.252435,-0.10308,0.77538,11.303835,0.73961,11.0477375,0.72322,0.05776,0.68615,10.8267475,0.61692,10.68793,0.66233,10.837705,0.63878,10.9619025,0.60154,10.8904975,0.58803,0.08767,0.55077,0.25692,0.53389,10.8641925,12.0344125,0.09322,1
11.0,10.0,0.8811,10.582565,0.94817,-0.02744,0.93598,-0.0122,0.90244,11.4076,0.90244,11.303835,12.3887625,0.00915,0.95732,10.894995,1.0,10.8267475,0.94207,10.68793,12.2371625,10.837705,0.91463,10.9619025,0.99695,0.04878,0.89666,11.048585,0.90854,10.740515,1.0,10.8641925,0.97561,10.677175,1
11.0,10.0,1.0,10.582565,1.0,10.87383,1.0,11.1964475,1.0,11.4076,0.97763,11.303835,12.3887625,11.0477375,1.0,10.894995,0.98881,10.8267475,1.0,10.68793,12.2371625,10.837705,0.95749,10.9619025,1.0,0.10067,0.99989,11.048585,0.99105,0.08501,1.0,0.10067,1.0,0.10067,1
11.0,10.0,1.0,10.582565,0.0,10.87383,0.0,11.1964475,1.0,1.0,1.0,11.303835,12.3887625,11.0477375,0.0,10.894995,-1.0,1.0,12.2481625,10.68793,12.2371625,1.0,1.0,10.9619025,-1.0,10.8904975,1.0,11.048585,1.0,-1.0,12.14405,1.0,1.0,1.0,0
11.0,10.0,1.0,-0.37838,0.64865,10.87383,0.64865,-0.24324,0.86486,0.18919,1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.71833,10.68793,12.2371625,10.837705,0.75676,0.13514,0.35135,-0.2973,12.07021,11.048585,0.58478,10.740515,0.72973,-0.59459,0.51351,-0.24324,1
