Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,10.0,0.65909,-0.62879,0.0,0.0,0.0,11.1964475,0.77273,1.0,1.0,-0.2803,0.0,11.0477375,0.0,0.0,12.3392625,-0.22727,0.84091,-1.0,12.2371625,-1.0,0.0,0.0,0.0,10.8904975,12.07021,11.048585,-0.12879,10.740515,0.0,0.0,12.0344125,0.0,0
11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.0,12.3630575,0.0,1.0,-1.0,12.298325,0.0,-1.0,-1.0,12.2481625,-1.0,1.0,-1.0,-0.6,10.9619025,1.0,1.0,12.07021,11.048585,1.0,10.740515,0.0,10.8641925,12.0344125,0.0,0
11.0,10.0,0.92436,0.36924,0.71976,0.6842,0.29303,0.94078,-0.11108,11.4076,12.3630575,11.303835,-0.66616,0.78766,-0.92145,0.42314,-0.94315,0.09585,12.2481625,10.68793,-0.66431,-0.66278,-0.4601,10.9619025,-0.13486,-0.88082,12.07021,-0.85137,0.48904,-0.70247,0.69886,-0.46048,12.0344125,10.677175,1
11.0,10.0,0.51207,1.0,1.0,0.5381,0.71178,0.80833,12.252435,11.4076,0.33081,1.0,12.3887625,11.0477375,-0.17416,10.894995,-0.33081,0.98722,-0.61382,1.0,-0.52674,0.71699,-0.885,0.47894,-1.0,10.8904975,12.07021,11.048585,-1.0,-0.16713,-1.0,-0.42226,12.0344125,-0.65557,1
11.0,10.0,0.26667,-0.1,0.53333,0.0,0.33333,-0.13333,12.252435,11.4076,12.3630575,11.303835,0.71667,0.08333,12.298325,-0.06667,0.53333,0.2,12.2481625,-0.01667,0.31667,0.2,12.2780875,0.0,0.25,10.8904975,0.46214,0.05439,0.4,10.740515,0.46667,0.03333,0.41667,-0.05,1
11.0,10.0,0.94653,0.28713,0.72554,0.67248,0.47564,0.82455,0.01267,11.4076,-0.24871,0.84475,-0.47644,11.0477375,-0.75881,10.894995,-0.66455,0.07208,-0.65426,-0.19525,-0.52475,-0.44,-0.30851,10.9619025,-0.04119,-0.64792,12.07021,11.048585,12.2086625,10.740515,0.46059,-0.22535,12.0344125,-0.0598,1
11.0,10.0,1.0,0.01709,0.96215,-0.03142,1.0,-0.03436,1.0,-0.05071,0.99026,-0.07092,0.99173,-0.09002,12.298325,-0.15727,1.0,10.8267475,12.2481625,-0.11813,1.0,10.837705,1.0,10.9619025,0.98971,-0.22083,12.07021,11.048585,0.94599,10.740515,0.96436,-0.22561,12.0344125,-0.23296,1
11.0,10.0,1.0,0.09802,1.0,0.25101,0.9839,0.33044,0.80365,0.5302,12.3630575,0.60297,0.56937,0.71942,12.298325,10.894995,0.29452,10.8267475,12.2481625,10.68793,0.09709,0.82162,-0.01734,0.7987,-0.15144,0.75596,-0.22839,11.048585,-0.31713,0.60948,-0.40291,10.8641925,-0.42815,10.677175,1
11.0,10.0,1.0,0.09771,1.0,0.12197,1.0,0.22574,0.98602,11.4076,0.9493,0.19211,0.92992,0.24288,12.298325,10.894995,0.85529,10.8267475,12.2481625,0.33129,0.83393,0.31698,12.2780875,0.39597,0.76193,0.34658,0.68452,0.42746,0.62764,10.740515,0.56791,10.8641925,12.0344125,0.50903,1
11.0,10.0,0.95113,0.00419,0.95183,-0.02723,0.93438,-0.0192,0.9459,11.4076,0.9651,0.03281,0.94171,0.0733,12.298325,-0.01326,0.97173,0.0014,12.2481625,0.06038,12.2371625,10.837705,0.93124,0.10087,0.9452,0.01361,0.93522,11.048585,0.93159,0.08168,0.94066,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4076,12.3630575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.837705,0.0,10.9619025,0.0,10.8904975,12.07021,-1.0,0.0,10.740515,0.0,0.0,12.0344125,10.677175,0
11.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,11.4076,0.0,11.303835,1.0,-0.11111,0.0,0.0,0.0,0.0,12.2481625,10.68793,12.2371625,1.0,12.2780875,10.9619025,0.0,0.0,12.07021,-1.0,0.0,10.740515,0.0,0.0,1.0,1.0,0
11.0,10.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,10.894995,0.0,0.0,0.0,10.68793,-1.0,1.0,1.0,10.9619025,-1.0,10.8904975,12.07021,11.048585,0.0,10.740515,1.0,0.5,12.0344125,10.677175,0
11.0,10.0,0.88085,0.35232,0.68389,0.65128,0.34816,0.79784,0.05832,0.90842,12.3630575,0.8649,-0.62635,0.6959,12.298325,10.894995,-0.85803,10.8267475,-0.81641,-0.24017,-0.64579,-0.50022,-0.39766,10.9619025,-0.11147,10.8904975,12.07021,-0.71504,0.40675,-0.57649,0.56626,-0.36765,12.0344125,10.677175,1
11.0,10.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,12.3630575,1.0,1.0,-1.0,12.298325,10.894995,-1.0,10.8267475,-1.0,10.68793,12.2371625,-1.0,-1.0,1.0,-1.0,1.0,12.07021,11.048585,-1.0,10.740515,-1.0,-1.0,1.0,-1.0,0
11.0,10.0,0.94531,-0.03516,-1.0,-0.33203,-1.0,-0.01563,0.97266,11.4076,0.93359,-0.01953,-1.0,0.16406,12.298325,-0.00391,0.95313,-0.03516,12.2481625,-0.02734,-0.99219,10.837705,-0.93359,0.34766,0.95703,10.8904975,12.07021,0.13758,0.90234,-0.06641,-1.0,10.8641925,12.0344125,10.677175,0
11.0,10.0,1.0,-0.06182,1.0,0.02942,1.0,-0.05131,1.0,11.4076,1.0,-0.11726,0.84493,-0.05202,12.298325,-0.06598,0.6917,10.8267475,12.2481625,10.68793,0.9491,-0.31558,0.80852,-0.31654,0.84932,10.8904975,12.07021,11.048585,0.73094,-0.38576,0.54356,-0.26284,12.0344125,-0.39487,1
11.0,10.0,1.0,0.01105,1.0,0.01105,1.0,0.0232,0.99448,11.4076,0.99448,-0.00221,0.98343,0.0232,12.298325,0.00884,0.97569,10.8267475,12.2481625,10.68793,0.98011,10.837705,0.98122,10.9619025,0.97127,-0.00663,12.07021,0.016,0.97901,10.740515,0.98564,0.02099,0.98674,0.02762,1
11.0,10.0,0.74704,-0.13241,0.53755,0.16996,0.72727,0.09486,0.69565,-0.11067,0.66798,-0.23518,0.87945,-0.1917,0.73715,0.0415,0.63043,10.8267475,12.2481625,10.68793,0.79249,-0.25296,0.66403,10.9619025,0.67194,10.8904975,0.61847,11.048585,0.60079,10.740515,0.37549,10.8641925,12.0344125,-0.01383,1
11.0,10.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,11.4076,12.3630575,-1.0,1.0,1.0,12.298325,-1.0,1.0,-1.0,12.2481625,1.0,12.2371625,1.0,12.2780875,10.9619025,1.0,-1.0,12.07021,-1.0,1.0,1.0,1.0,-1.0,12.0344125,1.0,0
11.0,10.0,0.61857,0.1085,0.70694,-0.06935,0.70358,0.01678,0.74273,0.00224,12.3630575,11.303835,0.71588,-0.00224,12.298325,10.894995,0.83669,-0.16555,0.6868,-0.0906,0.62528,-0.01342,12.2780875,0.11745,0.71253,-0.09508,12.07021,-0.01673,0.63311,0.0481,0.78859,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.83508,0.08298,0.73739,-0.14706,0.84349,11.1964475,0.90441,11.4076,0.89391,11.303835,0.81197,0.06723,12.298325,-0.08929,1.0,-0.02101,0.96639,0.06618,12.2371625,0.01155,12.2780875,0.06618,0.95378,-0.04202,0.83479,11.048585,1.0,0.12815,0.8666,-0.10714,12.0344125,10.677175,1
11.0,10.0,1.0,0.23058,1.0,-0.78509,1.0,-0.10401,1.0,11.4076,1.0,0.2782,0.9812,-0.06861,12.298325,0.0661,0.95802,-0.18954,0.83584,10.68793,0.974,10.837705,0.99624,0.09242,1.0,10.8904975,12.07021,11.048585,0.91165,10.740515,1.0,-0.13722,0.96523,10.677175,1
11.0,10.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,11.4076,12.3630575,1.0,1.0,-1.0,12.298325,1.0,1.0,-1.0,12.2481625,0.0,0.0,10.837705,1.0,-0.27778,0.0,10.8904975,12.07021,-1.0,1.0,10.740515,1.0,-1.0,12.0344125,0.0,0
11.0,10.0,0.61538,0.18923,0.78157,0.0178,0.77486,0.02647,12.252435,-0.10308,12.3630575,0.08,0.73961,0.0506,0.72322,0.05776,0.68615,-0.08923,0.61692,10.68793,12.2371625,0.07573,12.2780875,10.9619025,0.60154,-0.07231,12.07021,11.048585,0.55077,0.25692,0.53389,10.8641925,0.50609,0.09322,1
11.0,10.0,0.8811,0.0,0.94817,-0.02744,0.93598,-0.0122,0.90244,0.01829,12.3630575,11.303835,0.93902,0.00915,12.298325,0.00305,1.0,0.02744,0.94207,-0.0122,12.2371625,0.02439,12.2780875,10.9619025,0.99695,0.04878,12.07021,0.02226,0.90854,0.00915,1.0,0.05488,12.0344125,10.677175,1
11.0,10.0,1.0,-0.01342,1.0,0.01566,1.0,-0.00224,1.0,11.4076,0.97763,0.04474,12.3887625,0.02908,1.0,0.06488,12.3392625,10.8267475,1.0,10.68793,12.2371625,0.09396,0.95749,10.9619025,1.0,0.10067,12.07021,0.08763,0.99105,0.08501,1.0,0.10067,12.0344125,0.10067,1
11.0,10.0,1.0,-1.0,0.0,10.87383,0.0,11.1964475,1.0,11.4076,1.0,-1.0,-0.71875,1.0,0.0,0.0,-1.0,10.8267475,12.2481625,10.68793,-1.0,1.0,1.0,0.5625,-1.0,1.0,12.07021,1.0,1.0,10.740515,1.0,1.0,12.0344125,1.0,0
11.0,10.0,1.0,-0.37838,0.64865,0.2973,0.64865,-0.24324,0.86486,0.18919,1.0,-0.27027,12.3887625,0.0,0.62162,10.894995,0.32432,10.8267475,12.2481625,-0.17666,0.62162,0.05405,12.2780875,0.13514,0.35135,10.8904975,12.07021,-0.22163,0.58478,10.740515,0.72973,-0.59459,12.0344125,-0.24324,1
