Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
1.0,10.0,0.87111,0.04326,0.79946,0.18297,0.99009,0.29292,0.89455,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.97882,-0.34024,12.2780875,-0.25101,0.86661,10.8904975,0.85967,-0.02908,0.78774,10.740515,0.75935,10.8641925,12.0344125,10.677175,1
0.0,10.0,0.0,10.582565,0.0,10.87383,1.0,-1.0,0.0,11.4076,-1.0,-1.0,12.3887625,11.0477375,0.0,10.894995,12.3392625,1.0,-1.0,-1.0,12.2371625,10.837705,12.2780875,10.9619025,12.2631,1.0,1.0,11.048585,0.0,10.740515,12.14405,1.0,12.0344125,10.677175,0
11.0,10.0,11.7917975,-0.62879,0.0,10.87383,0.0,11.1964475,0.77273,11.4076,1.0,11.303835,0.0,11.0477375,12.298325,10.894995,12.3392625,-0.22727,0.84091,-1.0,12.2371625,10.837705,12.2780875,10.9619025,0.0,10.8904975,1.0,-0.93939,-0.12879,-0.93182,0.0,10.8641925,0.0,10.677175,0
11.0,10.0,0.0,10.582565,0.0,10.87383,0.0,11.1964475,-0.85,-1.0,12.3630575,11.303835,12.3887625,-1.0,12.298325,10.894995,-1.0,-1.0,-1.0,-1.0,12.2371625,10.837705,12.2780875,-1.0,12.2631,1.0,-1.0,11.048585,12.2086625,-1.0,0.0,1.0,12.0344125,10.677175,0
11.0,10.0,0.92436,0.36924,0.71976,0.6842,12.106135,0.94078,-0.11108,0.76527,-0.31605,0.92453,12.3887625,11.0477375,12.298325,10.894995,-0.94315,10.8267475,12.2481625,10.68793,-0.66431,-0.66278,-0.4601,10.9619025,-0.13486,10.8904975,0.19765,-0.85137,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,1.0,1.0,0.5381,0.71178,0.80833,12.252435,0.46427,0.33081,1.0,12.3887625,1.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,-0.885,10.9619025,-1.0,10.8904975,-1.0,11.048585,-1.0,10.740515,-1.0,10.8641925,-0.91903,-0.65557,1
1.0,10.0,11.7917975,10.582565,0.53333,10.87383,0.33333,-0.13333,0.36667,11.4076,12.3630575,11.303835,0.71667,11.0477375,0.7,-0.06667,0.53333,10.8267475,12.2481625,10.68793,0.31667,10.837705,12.2780875,0.0,0.25,10.8904975,12.07021,0.05439,0.4,10.740515,0.46667,10.8641925,12.0344125,-0.05,1
1.0,10.0,0.94653,0.28713,0.72554,0.67248,0.47564,0.82455,12.252435,0.89109,-0.24871,0.84475,12.3887625,0.56079,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,-0.55089,12.2631,10.8904975,0.16085,11.048585,0.36752,10.740515,0.46059,10.8641925,12.0344125,-0.0598,1
1.0,10.0,1.0,10.582565,0.96215,10.87383,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,0.99173,11.0477375,12.298325,-0.15727,12.3392625,-0.14257,12.2481625,-0.11813,1.0,10.837705,12.2780875,10.9619025,0.98971,10.8904975,0.9649,11.048585,0.94599,10.740515,0.96436,-0.22561,12.0344125,-0.23296,1
1.0,10.0,1.0,0.09802,1.0,0.25101,0.9839,0.33044,0.80365,11.4076,12.3630575,0.60297,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.79777,12.2371625,10.837705,12.2780875,0.7987,12.2631,10.8904975,-0.22839,0.69187,-0.31713,10.740515,-0.40291,10.8641925,12.0344125,0.44534,1
1.0,10.0,1.0,10.582565,1.0,0.12197,1.0,0.22574,0.98602,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.26721,12.2481625,0.33129,0.83393,10.837705,12.2780875,0.39597,0.76193,10.8904975,12.07021,0.42746,0.62764,10.740515,0.56791,10.8641925,12.0344125,0.50903,1
1.0,10.0,0.95113,0.00419,0.95183,10.87383,0.93438,11.1964475,0.9459,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.01326,12.3392625,10.8267475,12.2481625,0.06038,0.9267,10.837705,12.2780875,0.10087,0.9452,10.8904975,0.93522,11.048585,0.93159,0.08168,0.94066,10.8641925,0.91483,10.677175,1
0.0,10.0,0.0,10.582565,0.0,10.87383,0.0,0.0,0.0,11.4076,12.3630575,0.0,0.0,11.0477375,12.298325,0.0,12.3392625,10.8267475,12.2481625,10.68793,0.0,10.837705,12.2780875,10.9619025,0.0,10.8904975,1.0,-1.0,0.0,0.0,0.0,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.0,10.582565,0.0,0.0,12.106135,1.0,-1.0,-1.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,-1.0,1.0,12.2371625,1.0,12.2780875,-1.0,0.0,10.8904975,1.0,-1.0,0.0,10.740515,12.14405,10.8641925,1.0,1.0,0
0.0,10.0,-1.0,-1.0,11.88101,-1.0,-1.0,11.1964475,0.0,11.4076,1.0,-1.0,12.3887625,-1.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-1.0,1.0,12.2780875,-1.0,-1.0,1.0,12.07021,11.048585,0.0,10.740515,1.0,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.88085,0.35232,0.68389,0.65128,12.106135,0.79784,12.252435,0.90842,-0.29784,0.8649,12.3887625,11.0477375,12.298325,10.894995,-0.85803,10.8267475,12.2481625,10.68793,-0.64579,-0.50022,12.2780875,10.9619025,-0.11147,10.8904975,0.17041,11.048585,12.2086625,10.740515,0.56626,10.8641925,12.0344125,-0.13305,1
0.0,10.0,0.0,10.582565,-1.0,-1.0,12.106135,11.1964475,-1.0,11.4076,-1.0,1.0,12.3887625,-1.0,12.298325,1.0,-1.0,-1.0,12.2481625,10.68793,12.2371625,10.837705,12.2780875,1.0,-1.0,10.8904975,12.07021,-1.0,-1.0,10.740515,-1.0,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,-1.0,-0.33203,-1.0,-0.01563,0.97266,11.4076,0.93359,11.303835,-1.0,11.0477375,-1.0,10.894995,12.3392625,-0.03516,12.2481625,-0.02734,-0.99219,10.837705,-0.93359,10.9619025,12.2631,10.8904975,0.82041,11.048585,12.2086625,10.740515,-1.0,10.8641925,-1.0,-0.34375,0
1.0,10.0,1.0,-0.06182,1.0,10.87383,1.0,11.1964475,1.0,-0.01707,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.06598,12.3392625,10.8267475,12.2481625,10.68793,0.9491,-0.31558,12.2780875,-0.31654,0.84932,-0.34838,12.07021,11.048585,0.73094,10.740515,0.54356,10.8641925,12.0344125,-0.39487,1
1.0,10.0,1.0,0.01105,1.0,10.87383,1.0,11.1964475,0.99448,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.00884,12.3392625,10.8267475,12.2481625,0.01657,0.98011,10.837705,12.2780875,0.02099,0.97127,10.8904975,0.98033,11.048585,0.97901,10.740515,0.98564,0.02099,0.98674,10.677175,1
1.0,10.0,0.74704,10.582565,0.53755,0.16996,0.72727,0.09486,0.69565,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0415,12.3392625,10.8267475,12.2481625,-0.11858,0.79249,-0.25296,12.2780875,-0.28656,0.67194,10.8904975,12.07021,11.048585,0.60079,10.740515,0.37549,0.06917,12.0344125,10.677175,1
0.0,10.0,11.7917975,-1.0,11.88101,10.87383,12.106135,-1.0,12.252435,1.0,12.3630575,-1.0,12.3887625,1.0,12.298325,-1.0,12.3392625,-1.0,12.2481625,1.0,12.2371625,1.0,12.2780875,-1.0,12.2631,-1.0,12.07021,-1.0,12.2086625,1.0,12.14405,-1.0,12.0344125,1.0,0
1.0,10.0,0.61857,0.1085,0.70694,10.87383,0.70358,11.1964475,0.74273,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.066,12.3392625,10.8267475,12.2481625,-0.0906,0.62528,10.837705,12.2780875,0.11745,0.71253,10.8904975,12.07021,-0.01673,0.63311,0.0481,0.78859,10.8641925,12.0344125,-0.04698,1
1.0,10.0,0.83508,0.08298,0.73739,10.87383,0.84349,11.1964475,0.90441,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.79307,-0.08929,1.0,-0.02101,12.2481625,0.06618,0.87605,10.837705,12.2780875,0.06618,0.95378,10.8904975,12.07021,11.048585,1.0,10.740515,0.8666,10.8641925,12.0344125,10.677175,1
1.0,10.0,1.0,0.23058,1.0,-0.78509,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0661,12.3392625,10.8267475,12.2481625,10.68793,0.974,10.837705,12.2780875,10.9619025,1.0,10.8904975,0.96238,-0.04597,0.91165,10.740515,1.0,10.8641925,0.96523,-0.11717,1
11.0,10.0,1.0,1.0,11.88101,-1.0,0.0,11.1964475,0.0,11.4076,1.0,1.0,12.3887625,-1.0,12.298325,1.0,12.3392625,-1.0,12.2481625,10.68793,12.2371625,10.837705,1.0,10.9619025,0.0,10.8904975,1.0,-1.0,12.2086625,1.0,12.14405,-1.0,12.0344125,10.677175,0
1.0,10.0,0.61538,0.18923,0.78157,10.87383,0.77486,0.02647,0.65077,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.72322,0.05776,12.3392625,10.8267475,12.2481625,0.16308,0.66233,10.837705,12.2780875,0.08041,0.60154,10.8904975,12.07021,0.08767,0.55077,10.740515,0.53389,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.8811,0.0,0.94817,10.87383,0.93598,11.1964475,0.90244,11.4076,0.90244,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.90854,10.837705,12.2780875,0.05488,0.99695,10.8904975,0.89666,0.02226,0.90854,0.00915,1.0,10.8641925,0.97561,10.677175,1
1.0,10.0,1.0,-0.01342,1.0,10.87383,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,0.02908,12.298325,10.894995,0.98881,10.8267475,12.2481625,0.03579,0.99776,10.837705,12.2780875,0.07383,1.0,10.8904975,0.99989,11.048585,0.99105,10.740515,1.0,10.8641925,1.0,10.677175,1
0.0,10.0,11.7917975,-1.0,0.0,10.87383,0.0,11.1964475,12.252435,11.4076,1.0,-1.0,-0.71875,1.0,12.298325,10.894995,-1.0,10.8267475,12.2481625,10.68793,-1.0,1.0,12.2780875,10.9619025,-1.0,10.8904975,1.0,11.048585,12.2086625,-1.0,12.14405,1.0,12.0344125,1.0,0
1.0,10.0,1.0,10.582565,0.64865,0.2973,0.64865,-0.24324,0.86486,11.4076,1.0,11.303835,0.51351,11.0477375,0.62162,-0.05405,12.3392625,10.8267475,12.2481625,10.68793,0.62162,10.837705,12.2780875,10.9619025,0.35135,10.8904975,12.07021,11.048585,0.58478,10.740515,0.72973,10.8641925,12.0344125,-0.24324,1
